Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1607364544335,07/12/2020 18:09:04,1607364547110,0,07/12/2020 18:09:07,27169,8,questionnaire-fo3n,,8395247,BLIND,2556209,,complete,pinpxq,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1600x900,1600x789,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607364781396,07/12/2020 18:13:01,1607364784058,0,07/12/2020 18:13:04,27169,8,questionnaire-fo3n,,8395247,BLIND,2556209,,complete,pinpxq,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1600x900,1600x789,,final screen,5,Meta-first,No,response-2,"Quite intense and some parts certainly more difficult than others.  Took much longer than the 45-60 minutes initially advised but still quite enjoyable overall!

Good luck with the research!"
3,1607364781519,07/12/2020 18:13:01,1607364784062,0,07/12/2020 18:13:04,27169,8,questionnaire-fo3n,,8395247,BLIND,2556209,,complete,pinpxq,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1600x900,1600x789,,final screen,5,Meta-first,No,END QUESTIONNAIRE,236952
1,1607291958757,06/12/2020 21:59:18,1607291958546,0,06/12/2020 21:59:18,27169,8,questionnaire-fo3n,,8369827,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607292026474,06/12/2020 22:00:26,1607292026316,0,06/12/2020 22:00:26,27169,8,questionnaire-fo3n,,8369827,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,final screen,5,Menta-first,No,response-2,This took me a long time to complete. Many of the tasks were difficult (especially the one with the flashing dots) and frankly left me feeling really shitty about myself. :(
3,1607292026553,06/12/2020 22:00:26,1607292026330,0,06/12/2020 22:00:26,27169,8,questionnaire-fo3n,,8369827,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,final screen,5,Menta-first,No,END QUESTIONNAIRE,67780
1,1607283519561,06/12/2020 19:38:39,1607283519501,0,06/12/2020 19:38:39,27169,8,questionnaire-fo3n,,8367768,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607283524148,06/12/2020 19:38:44,1607283524139,0,06/12/2020 19:38:44,27169,8,questionnaire-fo3n,,8367768,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,final screen,5,Menta-first,No,response-2,
3,1607283524226,06/12/2020 19:38:44,1607283524141,0,06/12/2020 19:38:44,27169,8,questionnaire-fo3n,,8367768,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,final screen,5,Menta-first,No,END QUESTIONNAIRE,4640
1,1607274928644,06/12/2020 17:15:28,1607274928769,0,06/12/2020 17:15:28,27169,8,questionnaire-fo3n,,8366122,BLIND,2548760,,complete,xpgsfd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x663,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607274950193,06/12/2020 17:15:50,1607274950405,0,06/12/2020 17:15:50,27169,8,questionnaire-fo3n,,8366122,BLIND,2548760,,complete,xpgsfd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x663,,final screen,5,Meta-first,No,response-2,
3,1607274950255,06/12/2020 17:15:50,1607274950407,0,06/12/2020 17:15:50,27169,8,questionnaire-fo3n,,8366122,BLIND,2548760,,complete,xpgsfd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x663,,final screen,5,Meta-first,No,END QUESTIONNAIRE,21639
1,1607248999180,06/12/2020 10:03:19,1607249006494,0,06/12/2020 10:03:26,27169,8,questionnaire-fo3n,,8360738,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607249005476,06/12/2020 10:03:25,1607249012860,0,06/12/2020 10:03:32,27169,8,questionnaire-fo3n,,8360738,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,final screen,5,Menta-first,No,response-2,
3,1607249005569,06/12/2020 10:03:25,1607249012862,0,06/12/2020 10:03:32,27169,8,questionnaire-fo3n,,8360738,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,final screen,5,Menta-first,No,END QUESTIONNAIRE,6368
1,1607214335657,06/12/2020 00:25:35,1607214334983,0,06/12/2020 00:25:34,27169,8,questionnaire-fo3n,,8358934,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607214441282,06/12/2020 00:27:21,1607214440665,0,06/12/2020 00:27:20,27169,8,questionnaire-fo3n,,8358934,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,final screen,5,Meta-first,No,response-2,"i found this all very difficult. The most difficult study I have every done on cognitive ability. I very ,uch am interested in the outcome."
3,1607214441407,06/12/2020 00:27:21,1607214440669,0,06/12/2020 00:27:20,27169,8,questionnaire-fo3n,,8358934,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,final screen,5,Meta-first,No,END QUESTIONNAIRE,105687
1,1607211617752,05/12/2020 23:40:17,1607211617939,0,05/12/2020 23:40:17,27169,8,questionnaire-fo3n,,8358646,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1366x636,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607211625166,05/12/2020 23:40:25,1607211625378,0,05/12/2020 23:40:25,27169,8,questionnaire-fo3n,,8358646,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,final screen,5,Meta-first,No,response-2,
3,1607211625244,05/12/2020 23:40:25,1607211625392,0,05/12/2020 23:40:25,27169,8,questionnaire-fo3n,,8358646,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,final screen,5,Meta-first,No,END QUESTIONNAIRE,7454
1,1607190631419,05/12/2020 17:50:31,1607190632334,0,05/12/2020 17:50:32,27169,8,questionnaire-fo3n,,8355326,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607190660320,05/12/2020 17:51:00,1607190661180,0,05/12/2020 17:51:01,27169,8,questionnaire-fo3n,,8355326,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,,final screen,5,Menta-first,No,response-2,The task where you have to say which had the most dots was too long :(
3,1607190660398,05/12/2020 17:51:00,1607190661182,0,05/12/2020 17:51:01,27169,8,questionnaire-fo3n,,8355326,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,,final screen,5,Menta-first,No,END QUESTIONNAIRE,28848
1,1607188870546,05/12/2020 17:21:10,1607188868934,0,05/12/2020 17:21:08,27169,8,questionnaire-fo3n,,8354974,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607188887197,05/12/2020 17:21:27,1607188885637,0,05/12/2020 17:21:25,27169,8,questionnaire-fo3n,,8354974,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,final screen,5,Meta-first,No,response-2,
3,1607188887354,05/12/2020 17:21:27,1607188885639,0,05/12/2020 17:21:25,27169,8,questionnaire-fo3n,,8354974,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,final screen,5,Meta-first,No,END QUESTIONNAIRE,16705
1,1607183582121,05/12/2020 15:53:02,1607183582046,0,05/12/2020 15:53:02,27169,8,questionnaire-fo3n,,8353709,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607183601384,05/12/2020 15:53:21,1607183601345,0,05/12/2020 15:53:21,27169,8,questionnaire-fo3n,,8353709,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,final screen,5,Meta-first,No,response-2,
3,1607183601462,05/12/2020 15:53:21,1607183601346,0,05/12/2020 15:53:21,27169,8,questionnaire-fo3n,,8353709,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,final screen,5,Meta-first,No,END QUESTIONNAIRE,19301
1,1607182912875,05/12/2020 15:41:52,1607182913827,0,05/12/2020 15:41:53,27169,8,questionnaire-fo3n,,8353588,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607182917603,05/12/2020 15:41:57,1607182918574,0,05/12/2020 15:41:58,27169,8,questionnaire-fo3n,,8353588,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,final screen,5,Menta-first,No,response-2,
3,1607182917665,05/12/2020 15:41:57,1607182918575,0,05/12/2020 15:41:58,27169,8,questionnaire-fo3n,,8353588,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,final screen,5,Menta-first,No,END QUESTIONNAIRE,4748
1,1607175166561,05/12/2020 13:32:46,1607175165653,0,05/12/2020 13:32:45,27169,8,questionnaire-fo3n,,8352215,BLIND,2546100,,complete,qkkfxz,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1536x864,1536x714,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607175173176,05/12/2020 13:32:53,1607175172288,0,05/12/2020 13:32:52,27169,8,questionnaire-fo3n,,8352215,BLIND,2546100,,complete,qkkfxz,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1536x864,1536x714,,final screen,5,Menta-first,No,response-2,
3,1607175173254,05/12/2020 13:32:53,1607175172291,0,05/12/2020 13:32:52,27169,8,questionnaire-fo3n,,8352215,BLIND,2546100,,complete,qkkfxz,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1536x864,1536x714,,final screen,5,Menta-first,No,END QUESTIONNAIRE,6639
1,1607138577161,05/12/2020 03:22:57,1607138577055,0,05/12/2020 03:22:57,27169,8,questionnaire-fo3n,,8348263,BLIND,2544283,,complete,huymye,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x937,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607138582324,05/12/2020 03:23:02,1607138582300,0,05/12/2020 03:23:02,27169,8,questionnaire-fo3n,,8348263,BLIND,2544283,,complete,huymye,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x937,,final screen,5,Meta-first,No,response-2,
3,1607138582403,05/12/2020 03:23:02,1607138582302,0,05/12/2020 03:23:02,27169,8,questionnaire-fo3n,,8348263,BLIND,2544283,,complete,huymye,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x937,,final screen,5,Meta-first,No,END QUESTIONNAIRE,5247
1,1607130323743,05/12/2020 01:05:23,1607130323624,0,05/12/2020 01:05:23,27169,8,questionnaire-fo3n,,8347664,BLIND,2544794,,complete,tfxynd,,computer,Desktop or Laptop,Mac OS 10.14,Firefox 83.0,1440x900,1280x693,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607130338593,05/12/2020 01:05:38,1607130338556,0,05/12/2020 01:05:38,27169,8,questionnaire-fo3n,,8347664,BLIND,2544794,,complete,tfxynd,,computer,Desktop or Laptop,Mac OS 10.14,Firefox 83.0,1440x900,1280x693,,final screen,5,Menta-first,No,response-2,
3,1607130338733,05/12/2020 01:05:38,1607130338558,0,05/12/2020 01:05:38,27169,8,questionnaire-fo3n,,8347664,BLIND,2544794,,complete,tfxynd,,computer,Desktop or Laptop,Mac OS 10.14,Firefox 83.0,1440x900,1280x693,,final screen,5,Menta-first,No,END QUESTIONNAIRE,14934
1,1607115451011,04/12/2020 20:57:31,1607115445095,0,04/12/2020 20:57:25,27169,8,questionnaire-fo3n,,8345328,BLIND,2544085,,complete,nrrqwy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1360x768,1360x656,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607115458319,04/12/2020 20:57:38,1607115452494,0,04/12/2020 20:57:32,27169,8,questionnaire-fo3n,,8345328,BLIND,2544085,,complete,nrrqwy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1360x768,1360x656,,final screen,5,Menta-first,No,response-2,
3,1607115458397,04/12/2020 20:57:38,1607115452496,0,04/12/2020 20:57:32,27169,8,questionnaire-fo3n,,8345328,BLIND,2544085,,complete,nrrqwy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1360x768,1360x656,,final screen,5,Menta-first,No,END QUESTIONNAIRE,7401
1,1607115315771,04/12/2020 20:55:15,1607115315696,0,04/12/2020 20:55:15,27169,8,questionnaire-fo3n,,8345299,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1576x762,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607115322784,04/12/2020 20:55:22,1607115322739,0,04/12/2020 20:55:22,27169,8,questionnaire-fo3n,,8345299,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1576x762,,final screen,5,Meta-first,No,response-2,
3,1607115322846,04/12/2020 20:55:22,1607115322743,0,04/12/2020 20:55:22,27169,8,questionnaire-fo3n,,8345299,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1576x762,,final screen,5,Meta-first,No,END QUESTIONNAIRE,7047
1,1607109021569,04/12/2020 19:10:21,1607109021473,0,04/12/2020 19:10:21,27169,8,questionnaire-fo3n,,8343327,BLIND,2543049,,complete,yrmfwg,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1600x900,1389x752,,final screen,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607109470915,04/12/2020 19:17:50,1607109470750,0,04/12/2020 19:17:50,27169,8,questionnaire-fo3n,,8343327,BLIND,2543049,,complete,yrmfwg,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1600x900,1389x752,,final screen,5,Meta-first,No,response-2,"I experienced quite a few sound distractions when completing the moving dots section, and also the screen flickered on a couple of occassions. Just out of interest, with the moving dots section, did one box deliberately remain on the screen for the slightest fraction of a second longer than the other to give the illusion of it having more dots? I also found the triangles section a little confusing, but I guess that was a part of the test? Overall it was quite interesting though."
3,1607109470978,04/12/2020 19:17:50,1607109470752,0,04/12/2020 19:17:50,27169,8,questionnaire-fo3n,,8343327,BLIND,2543049,,complete,yrmfwg,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1600x900,1389x752,,final screen,5,Meta-first,No,END QUESTIONNAIRE,449278
1,1607106686269,04/12/2020 18:31:26,1607106685302,1,04/12/2020 19:31:25,27169,8,questionnaire-fo3n,,8342575,BLIND,2542911,,complete,fgczck,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,,final screen,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607106689068,04/12/2020 18:31:29,1607106688156,1,04/12/2020 19:31:28,27169,8,questionnaire-fo3n,,8342575,BLIND,2542911,,complete,fgczck,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,,final screen,5,Menta-first,No,response-2,
3,1607106689131,04/12/2020 18:31:29,1607106688157,1,04/12/2020 19:31:28,27169,8,questionnaire-fo3n,,8342575,BLIND,2542911,,complete,fgczck,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,,final screen,5,Menta-first,No,END QUESTIONNAIRE,2855
END OF FILE
