Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
5,1.60381E+12,27/10/2020 14:33,1.60381E+12,-7,27/10/2020 07:33,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,education-quantised,3
6,1.60381E+12,27/10/2020 14:33,1.60381E+12,-7,27/10/2020 07:33,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,age,21
7,1.60381E+12,27/10/2020 14:33,1.60381E+12,-7,27/10/2020 07:33,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,age-quantised,4
8,1.60381E+12,27/10/2020 14:33,1.60381E+12,-7,27/10/2020 07:33,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,prolific ID,5f52347f0e44f308987ba44b
9,1.60381E+12,27/10/2020 14:33,1.60381E+12,-7,27/10/2020 07:33,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,29893
1,1.60381E+12,27/10/2020 14:32,1.60381E+12,0,27/10/2020 14:32,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 14:33,1.60381E+12,0,27/10/2020 14:33,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,Gender ,Female
3,1.60381E+12,27/10/2020 14:33,1.60381E+12,0,27/10/2020 14:33,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,Gender -quantised,1
4,1.60381E+12,27/10/2020 14:33,1.60381E+12,0,27/10/2020 14:33,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,education,Bachelor's degree
5,1.60381E+12,27/10/2020 14:33,1.60381E+12,0,27/10/2020 14:33,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,education-quantised,4
6,1.60381E+12,27/10/2020 14:33,1.60381E+12,0,27/10/2020 14:33,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,age,21
7,1.60381E+12,27/10/2020 14:33,1.60381E+12,0,27/10/2020 14:33,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,age-quantised,4
8,1.60381E+12,27/10/2020 14:33,1.60381E+12,0,27/10/2020 14:33,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,prolific ID,5f550672d2fd0a89fe9e064b
9,1.60381E+12,27/10/2020 14:33,1.60381E+12,0,27/10/2020 14:33,12022,40,questionnaire-ynxa,,7466626,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,24593
1,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,education,Some college
5,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,education-quantised,3
6,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,age,18
7,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,age-quantised,1
8,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,prolific ID,5f3d8b0bd9a75c164958578a
9,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466630,BLIND,2181938,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,29509
1,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,Gender ,Female
3,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,Gender -quantised,1
4,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,age,20
7,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,age-quantised,3
8,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,prolific ID,5ee907fc12ef3f0f443d1d90
9,1.60381E+12,27/10/2020 14:33,1.60381E+12,2,27/10/2020 16:33,12022,40,questionnaire-ynxa,,7466633,BLIND,2181924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,27786
1,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466637,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x666,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466637,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x666,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466637,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x666,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466637,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x666,,Demographic variables,12,Meta-first,No,education,High school or equivalent
5,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466637,BLIND,2181937,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x666,,Demographic variables,12,Meta-first,No,education-quantised,2
