Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
13,1.60371E+12,26/10/2020 11:03,1.60371E+12,1,26/10/2020 12:03,12022,39,questionnaire-pu6t,,7436947,BLIND,2173299,,complete,fssapp,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1280x800,1280x660,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60371E+12,26/10/2020 11:03,1.60371E+12,1,26/10/2020 12:03,12022,39,questionnaire-pu6t,,7436947,BLIND,2173299,,complete,fssapp,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1280x800,1280x660,,ICAR,3,Menta-first,No,MX.55-2,B
15,1.60371E+12,26/10/2020 11:03,1.60371E+12,1,26/10/2020 12:03,12022,39,questionnaire-pu6t,,7436947,BLIND,2173299,,complete,fssapp,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1280x800,1280x660,,ICAR,3,Menta-first,No,R3D.3-5,E
16,1.60371E+12,26/10/2020 11:03,1.60371E+12,1,26/10/2020 12:03,12022,39,questionnaire-pu6t,,7436947,BLIND,2173299,,complete,fssapp,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1280x800,1280x660,,ICAR,3,Menta-first,No,R3D.4-8,H
17,1.60371E+12,26/10/2020 11:03,1.60371E+12,1,26/10/2020 12:03,12022,39,questionnaire-pu6t,,7436947,BLIND,2173299,,complete,fssapp,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1280x800,1280x660,,ICAR,3,Menta-first,No,R3D.6-7,G
18,1.60371E+12,26/10/2020 11:03,1.60371E+12,1,26/10/2020 12:03,12022,39,questionnaire-pu6t,,7436947,BLIND,2173299,,complete,fssapp,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1280x800,1280x660,,ICAR,3,Menta-first,No,R3D.8-3,C
19,1.60371E+12,26/10/2020 11:03,1.60371E+12,1,26/10/2020 12:03,12022,39,questionnaire-pu6t,,7436947,BLIND,2173299,,complete,fssapp,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1280x800,1280x660,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,492868
1,1.60371E+12,26/10/2020 10:57,1.60371E+12,0,26/10/2020 10:57,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1323x597,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,VR.16-4,It's impossible to tell
4,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,VR.19-6,Sunday
6,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,LN.7-6,X
7,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,LN.33-4,H
9,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,LN.58-1,J
11,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,MX.45-3,C
12,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,MX.46-3,C
13,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,MX.55-4,D
15,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,R3D.3-8,H
16,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,R3D.4-7,G
17,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,R3D.6-8,H
18,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,R3D.8-2,B
19,1.60371E+12,26/10/2020 11:09,1.60371E+12,0,26/10/2020 11:09,12022,39,questionnaire-pu6t,,7437074,BLIND,2173310,,complete,wrdvwp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1306x597,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,701248
1,1.60371E+12,26/10/2020 10:58,1.60371E+12,11,26/10/2020 21:58,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,VR.16-2,Richard is shorter than Matt
4,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,VR.19-2,Monday
6,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,LN.58-2,H
11,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,MX.46-1,A
13,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,MX.47-5,E
14,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,MX.55-5,E
15,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,R3D.3-5,E
16,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,R3D.4-7,G
17,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,R3D.6-1,A
18,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,R3D.8-2,B
19,1.60371E+12,26/10/2020 11:08,1.60371E+12,11,26/10/2020 22:07,12022,39,questionnaire-pu6t,,7437196,BLIND,2173373,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,547229
1,1.60371E+12,26/10/2020 10:59,1.60371E+12,1,26/10/2020 11:59,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,VR.16-3,Richard is as tall as Matt
4,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,MX.46-1,A
13,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,MX.47-4,D
14,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,MX.55-6,F
15,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,R3D.3-7,G
16,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,R3D.4-5,E
17,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,R3D.6-2,B
18,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,R3D.8-6,F
19,1.60371E+12,26/10/2020 11:06,1.60371E+12,1,26/10/2020 12:06,12022,39,questionnaire-pu6t,,7437215,BLIND,2173275,,complete,tjfija,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,418168
1,1.60371E+12,26/10/2020 11:04,1.60371E+12,0,26/10/2020 11:05,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.45-4,D
12,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.47-6,F
14,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.55-6,F
15,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.3-8,H
16,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.4-2,B
17,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.6-4,D
18,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.8-6,F
19,1.60371E+12,26/10/2020 11:19,1.60371E+12,0,26/10/2020 11:19,12022,39,questionnaire-pu6t,,7437467,BLIND,2173265,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,861543
1,1.60371E+12,26/10/2020 11:09,1.60371E+12,1,26/10/2020 12:07,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60371E+12,26/10/2020 11:13,1.60371E+12,1,26/10/2020 12:11,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60371E+12,26/10/2020 11:13,1.60371E+12,1,26/10/2020 12:11,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60371E+12,26/10/2020 11:13,1.60371E+12,1,26/10/2020 12:11,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60371E+12,26/10/2020 11:13,1.60371E+12,1,26/10/2020 12:11,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60371E+12,26/10/2020 11:13,1.60371E+12,1,26/10/2020 12:11,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,LN.7-5,W
7,1.60371E+12,26/10/2020 11:13,1.60371E+12,1,26/10/2020 12:11,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60371E+12,26/10/2020 11:13,1.60371E+12,1,26/10/2020 12:11,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,LN.33-2,F
9,1.60371E+12,26/10/2020 11:13,1.60371E+12,1,26/10/2020 12:11,12022,39,questionnaire-pu6t,,7437646,BLIND,2173423,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,ICAR,3,Meta-first,No,LN.34-2,U
