Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
34,1.60371E+12,26/10/2020 10:46,1.60371E+12,2,26/10/2020 12:46,12022,39,questionnaire-betd,,7436207,BLIND,2173266,,complete,ftihhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1519x754,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,90268
1,1.60371E+12,26/10/2020 10:45,1.60371E+12,0,26/10/2020 10:45,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1745x852,,BCIS,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-1,agree slightly
3,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-1-quantised,2
4,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-2,agree a lot
5,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-2-quantised,3
6,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-3,do not agree at all
7,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-3-quantised,1
8,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-4,agree slightly
9,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-4-quantised,2
10,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-5,agree slightly
11,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-5-quantised,2
12,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-6,agree slightly
13,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-6-quantised,2
14,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-7,do not agree at all
15,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-7-quantised,1
16,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-8,agree a lot
17,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-8-quantised,3
18,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-9,agree slightly
19,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-9-quantised,2
20,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-10,do not agree at all
21,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-10-quantised,1
22,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,AQ-11,do not agree at all
23,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,AQ-11-quantised,1
24,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-12,agree a lot
25,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-12-quantised,3
26,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-13,do not agree at all
27,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-13-quantised,1
28,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-14,agree completely
29,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-14-quantised,4
30,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,catch_4,agree completely
31,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,catch_4-quantised,4
32,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-15,agree a lot
33,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,BCIS-15-quantised,3
34,1.60371E+12,26/10/2020 10:46,1.60371E+12,0,26/10/2020 10:46,12022,39,questionnaire-betd,,7436222,BLIND,2173274,,complete,vgwcfu,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1730x852,,BCIS,5,Menta-first,No,END QUESTIONNAIRE,79037
1,1.60371E+12,26/10/2020 10:46,1.60371E+12,-5,26/10/2020 05:46,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1014x960,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-1,do not agree at all
3,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-1-quantised,1
4,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-2,agree completely
5,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-2-quantised,4
6,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-3,do not agree at all
7,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-3-quantised,1
8,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-4,do not agree at all
9,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-4-quantised,1
10,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-5,do not agree at all
11,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-5-quantised,1
12,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-6,agree slightly
13,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-6-quantised,2
14,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-7,agree a lot
15,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-7-quantised,3
16,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-8,agree completely
17,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-8-quantised,4
18,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-9,agree completely
19,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-9-quantised,4
20,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-10,agree slightly
21,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-10-quantised,2
22,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,AQ-11,do not agree at all
23,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,AQ-11-quantised,1
24,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-12,agree completely
25,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-12-quantised,4
26,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-13,agree completely
27,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-13-quantised,4
28,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-14,agree completely
29,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-14-quantised,4
30,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-15,do not agree at all
33,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,BCIS-15-quantised,1
34,1.60371E+12,26/10/2020 10:48,1.60371E+12,-5,26/10/2020 05:48,12022,39,questionnaire-betd,,7436231,BLIND,2173276,,complete,exbcvf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,997x960,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,121015
1,1.60371E+12,26/10/2020 10:46,1.60371E+12,1,26/10/2020 11:46,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,BCIS,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-1,agree slightly
3,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-1-quantised,2
4,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-2,agree completely
5,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-2-quantised,4
6,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-3,do not agree at all
7,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-3-quantised,1
8,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-4,agree slightly
9,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-4-quantised,2
10,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-5,agree completely
11,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-5-quantised,4
12,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-6,agree slightly
13,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-6-quantised,2
14,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-7,agree completely
15,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-7-quantised,4
16,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-8,agree a lot
17,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-8-quantised,3
18,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-9,agree completely
19,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-9-quantised,4
20,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-10,agree slightly
21,1.60371E+12,26/10/2020 10:48,1.60371E+12,1,26/10/2020 11:48,12022,39,questionnaire-betd,,7436238,BLIND,2173288,,complete,lcnlsz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,BCIS,5,Menta-first,No,BCIS-10-quantised,2
